FileName,FreqCosineSim,,FileName,JaccardSim
08_248,27.97817071384316,,08_236,14.685314685314685
09_864,27.921500584720526,,08_377,14.102564102564102
09_1595,27.452198243597852,,08_1877,14.035087719298245
08_64,27.095285544456303,,09_784,13.20754716981132
07_2090,26.508888921484935,,07_2090,13.20754716981132
